path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_7213473_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_05417_aug.wav,ko,bonafide,real,-,kss_speaker,kss,1년이 넘도록 실업자 신세예요.,rawboost
data/processed/ko_augmented/zeroth_188_003_2418_aug.wav,ko,bonafide,real,-,zeroth_188,zeroth_korean,서울도시철도 역시 육천 사백 칠십 오 억원의 수익을 냈으나 비용이 구천 이백 삼십 오 억원에 이르면서 이천 칠백 육십 억원의 적자를 냈다,none
data/processed/en_augmented/LA_T_3601574_aug.wav,en,spoof,vc,A05,LA_0094,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9162208_aug.wav,en,spoof,tts,A03,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4365712_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_185_from_zeroth_177_003_1310_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_177,빗물은 공기와 흙을 통과하면서 탄산을 약간 흡수하게 됩니다,rawboost
data/processed/en_augmented/LA_T_1581753_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7214355_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5809798_aug.wav,en,spoof,tts,A01,LA_0086,asvspoof2019la,,codec
data/processed/ko_augmented/kss_09325_aug.wav,ko,bonafide,real,-,kss_speaker,kss,오는 길에 교통사고가 있었어요.,rawboost
data/processed/en_augmented/LA_T_3437551_aug.wav,en,spoof,vc,A05,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8236638_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2607453_aug.wav,en,spoof,tts,A04,LA_0086,asvspoof2019la,,none
data/processed/ko_augmented/kss_06796_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,날씨가 한층 시원해졌어요.,rawboost+codec
data/processed/ko_augmented/kss_08585_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 키에 비해서 몸무게가 가벼워요.,none
data/processed/en_augmented/LA_T_7778575_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_182_003_0721_aug.wav,ko,bonafide,real,-,zeroth_182,zeroth_korean,그러나 반 총장이 여전히 아마추어적 행보를 보이고 있다는 지적도 적지 않다,none
data/processed/ko_augmented/kss_10515_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,밖이 아직 캄캄해.,rawboost
data/processed/ko_augmented/zeroth_170_003_1842_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,그 첼시 전에서 나의 실수는 마치 내 인생에 재앙이 불어닥친 것만 같은 느낌이었다,codec
data/processed/en_augmented/LA_T_9071029_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6212732_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_201_from_zeroth_111_003_2027_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_111,사가미하라시 당국에 따르면 우에마쓰는 이 월 입원했을 당시 마약성 정신장애진단을 받았다,rawboost
data/processed/en_augmented/LA_T_2925763_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2361751_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5960681_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_200_from_zeroth_217_003_1036_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_217,심지어 운전 여건이 좋을 때에도 차량 한 대만 관련된 대형 단독 충돌 사고의 십 퍼센트는 피로와 관련이 있었다,rawboost
data/processed/ko_augmented/zeroth_217_003_2545_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,오늘도 오존 주의보가 내려진 곳이 있고 다음 주 초까지 더위와 함께 오존 주의보도 자주 발효될 것으로 보입니다,none
data/processed/en_augmented/LA_T_8147741_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6761774_aug.wav,en,spoof,tts,A01,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9754656_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_01488_aug.wav,ko,bonafide,real,-,kss_speaker,kss,부모님 앞에서 노래를 한다는 건 민망한 일이에요.,rawboost
data/processed/ko_augmented/kss_09869_aug.wav,ko,bonafide,real,-,kss_speaker,kss,하루 종일 재채기가 멈추지를 않아요.,none
data/processed/en_augmented/LA_T_4069200_aug.wav,en,spoof,vc,A05,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_185_from_zeroth_218_003_1088_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_218,십 일 한강 잠실 상수원 보호구역에서도 이와 비슷하게 잘린 소와 돼지 등 사체 이십 여 구가 발견됐다,rawboost+codec
data/processed/ko_augmented/kss_07438_aug.wav,ko,bonafide,real,-,kss_speaker,kss,지금은 감기 때문에 밥맛이 없어요.,rawboost+codec
data/processed/ko_augmented/kss_09192_aug.wav,ko,bonafide,real,-,kss_speaker,kss,흡연 구역은 어디입니까?,rawboost
data/processed/en_augmented/LA_T_4108965_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_185_from_zeroth_163_003_2565_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_163,우 전 수석은 특검 출범 이후 줄곧 사법처리 대상에 포함될지 관심을 받아왔다,rawboost+codec
data/processed/en_augmented/LA_T_8665775_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6152187_aug.wav,en,spoof,tts,A01,LA_0079,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_189_003_1862_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,이 노부인은 세계의 주요 금융 기관들 가운데 하나인 영국은행입니다,rawboost
data/processed/en_augmented/LA_T_2198548_aug.wav,en,spoof,tts,A01,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_143_003_1952_aug.wav,ko,bonafide,real,-,zeroth_143,zeroth_korean,흑인인 플래내건은 나를 이 끝까지 오게 한 것은 교회 총격사건이라면서 내 총알에 희생자 이름 이니셜이 새겨져 있다고 말했다,none
data/processed/en_augmented/LA_T_4007642_aug.wav,en,spoof,tts,A01,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5204101_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_12659_aug.wav,ko,bonafide,real,-,kss_speaker,kss,심심해 죽겠어요.,none
data/processed/en_augmented/LA_T_2699884_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4197307_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9177970_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/ko_augmented/kss_12151_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이 건물은 누구 소유예요?,none
data/processed/en_augmented/LA_T_2079451_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,codec
data/processed/ko_augmented/kss_02029_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,그렇게 짜증스럽게 굴지 마라.,none
data/processed/ko_augmented/zeroth_111_003_0909_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,일본의 수출액은 전년대비 구 쩜 사 사 퍼센트 네덜란드는 십 오 쩜 육 칠 퍼센트 급감했다,none
data/processed/en_augmented/LA_T_9650425_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_zeroth_209_003_1411_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_209,대우조선이 잘하는 조선 쪽에 특화해 규모를 줄여 회생을 도모하자는 것이다,none
data/processed/en_augmented/LA_T_3969601_aug.wav,en,spoof,tts,A04,LA_0089,asvspoof2019la,,codec
data/processed/ko_augmented/kss_00815_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 요금에 아침 식사가 포함되어 있습니까?,rawboost
data/processed/en_augmented/LA_T_6423802_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/ko_augmented/kss_00785_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,비행기를 놓칠 뻔했어요.,rawboost
data/processed/ko_augmented/zeroth_201_from_kss_12491_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,다른 의견 있는 분 계세요?,rawboost+codec
data/processed/en_augmented/LA_T_9013801_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_201_from_zeroth_203_003_2211_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_203,성북구 정릉 이 동 일대를 다니는 마을버스의 첫 배차는 오후 한 시 삼십 분이었다,none
data/processed/en_augmented/LA_T_7946710_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_200_from_zeroth_164_003_0916_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_164,처음에 몇몇 사람은 미신 때문에 지하에서 채굴하는 것을 두려워한 나머지 지표면에서 금을 찾기 시작했습니다,codec
data/processed/en_augmented/LA_T_5239258_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5034899_aug.wav,en,spoof,tts,A03,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_117_003_2988_aug.wav,ko,bonafide,real,-,zeroth_117,zeroth_korean,그녀가 사실을 이야기 할 수 있도록 설득하는 것이 중요하다,rawboost+codec
data/processed/en_augmented/LA_T_3176741_aug.wav,en,spoof,vc,A05,LA_0098,asvspoof2019la,,codec
data/processed/ko_augmented/kss_09985_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 안에 중요한 자료가 들어 있니?,rawboost+codec
data/processed/ko_augmented/kss_02083_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,그 무엇도 부정 행위에 대한 타당한 이유가 될 수 없다.,none
data/processed/en_augmented/LA_T_9483901_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/kss_03968_aug.wav,ko,bonafide,real,-,kss_speaker,kss,투덜거린다고 변하는 건 없어.,rawboost
data/processed/en_augmented/LA_T_2562689_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_124_003_1144_aug.wav,ko,bonafide,real,-,zeroth_124,zeroth_korean,예를 들면 그들은 부모에게 감사하기보다는 점점 더 많은 것을 요구하고 자신들이 받는 것에 대해 불만스러워하며 공격적이 고 다른 사람을 배려하지 않는다,codec
data/processed/en_augmented/LA_T_7388260_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_185_from_zeroth_166_003_2065_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_166,애기 한번 잘 키워보려고 매일매일 가습기 살균제를 가습기에다가 제가 제 자식을 죽인 게 아닙니다,rawboost
data/processed/en_augmented/LA_T_9515775_aug.wav,en,spoof,tts,A04,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3237001_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5259265_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2297014_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/kss_06588_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이 건물은 높이가 얼마나 되나요?,rawboost+codec
data/processed/ko_augmented/zeroth_165_003_2155_aug.wav,ko,bonafide,real,-,zeroth_165,zeroth_korean,레이트켑의 사연은 온라인 성금 모금 사이트인 고펀드미닷컴에 올려져 지난 사 일 오후까지 삼 천 구백 달러가 모금됐다,codec
data/processed/ko_augmented/zeroth_150_003_2330_aug.wav,ko,bonafide,real,-,zeroth_150,zeroth_korean,관찰자로서 내부자로서 음식을 다루는 언론인으로서 음식 방송 열풍을 지켜보는 마음도 남다를 듯했다,none
data/processed/ko_augmented/kss_07990_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,8월 초순에 휴가를 갈 생각이에요.,rawboost+codec
data/processed/ko_augmented/zeroth_201_from_kss_10382_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,저희 식당에서는 음식에 조미료를 넣지 않습니다.,rawboost
data/processed/en_augmented/LA_T_2891055_aug.wav,en,spoof,tts,A02,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5640656_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_160_003_1711_aug.wav,ko,bonafide,real,-,zeroth_160,zeroth_korean,단통법이 있어도 불법 보조금은 음성적으로 횡행해왔지만 해당 정책이 종료되면 공시지원금 과다 마케팅이 벌어질 수 있다,codec
data/processed/ko_augmented/zeroth_189_003_0260_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,가족생활 가치관에서 중심축이 자녀에서 개인 부부로 옮겨가고 있는 것으로 풀이된다,rawboost+codec
data/processed/en_augmented/LA_T_8798465_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_00791_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,그 사람은 20년간 한 회사에서 일해 왔어요.,rawboost
data/processed/en_augmented/LA_T_2432967_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7647145_aug.wav,en,spoof,vc,A06,LA_0080,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_200_from_zeroth_106_003_2072_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_106,안민석 우선 성난 민심을 조롱하는 대통령의 말씀이었다고 생각 되는데요,rawboost
data/processed/ko_augmented/kss_06189_aug.wav,ko,bonafide,real,-,kss_speaker,kss,무슨 요일에 가고 싶어?,none
data/processed/en_augmented/LA_T_7029165_aug.wav,en,spoof,tts,A02,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3205362_aug.wav,en,spoof,tts,A01,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8819900_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/ko_augmented/kss_10389_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이번 대회에서 저희 팀이 종합 우승을 했어요.,rawboost+codec
data/processed/ko_augmented/zeroth_152_from_kss_10076_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_kss_speaker,이 카페에는 젊은 연인들이 많이 와요.,none
data/processed/en_augmented/LA_T_4926626_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,codec
data/processed/ko_augmented/kss_00657_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,버스가 횡단보도 앞에서 멈췄다.,codec
data/processed/en_augmented/LA_T_2532093_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,codec
data/processed/ko_augmented/kss_01567_aug.wav,ko,bonafide,real,-,kss_speaker,kss,노약자석이나 장애인석에 앉으면 마음이 불편합니다.,none
data/processed/ko_augmented/kss_07459_aug.wav,ko,bonafide,real,-,kss_speaker,kss,외국어를 잘하는 좋은 방법을 아세요?,none
data/processed/ko_augmented/kss_01795_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,어리석은 질문일지 모르겠어요.,codec
data/processed/ko_augmented/zeroth_201_from_zeroth_153_003_1691_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_153,한 걸음 더 나아가 천 구백 이십 이 년에는 처음으로 선박과 육지 사이에 무선 통신이 이루어졌습니다,rawboost
data/processed/en_augmented/LA_T_3387982_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2465871_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_201_from_kss_08494_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,저는 컴퓨터 없이는 하루도 살 수가 없어요.,rawboost+codec
data/processed/en_augmented/LA_T_4519889_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1197695_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_148_003_0681_aug.wav,ko,bonafide,real,-,zeroth_148,zeroth_korean,삼 분기에만 매출 일 조 이천 구백 십 구 억원 영업이익 육백 십 팔 억원을 올렸다,none
data/processed/en_augmented/LA_T_3046012_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7958352_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3614268_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_119_003_2855_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,이 때문에 입주자 모집공고 전부터 시프트 입주권 편법 거래 등이 인터넷에 떠도는 등 부작용도 낳고 있어 제도 개선이 필요하다는 지적도 적지 않다,rawboost
data/processed/ko_augmented/zeroth_185_from_zeroth_167_003_0510_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_167,십 오 일 박근혜 대통령 변호인으로 유영하 변호사가 선임됐다고 알려졌다,rawboost+codec
data/processed/en_augmented/LA_T_9670904_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2092466_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_167_003_0523_aug.wav,ko,bonafide,real,-,zeroth_167,zeroth_korean,무상급식 갈등이 일 년 넘게 이어져 오다 홍준표 지사와 박종훈 교육감은 지난 십 팔 일 회동을 통해 급식예산 협상 재개에 합의했다,none
data/processed/ko_augmented/kss_02461_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,바람이 차니 따뜻하게 입어라.,none
data/processed/ko_augmented/kss_02233_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,직업이 무엇입니까?,rawboost
data/processed/en_augmented/LA_T_2606704_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8606318_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_210_003_1089_aug.wav,ko,bonafide,real,-,zeroth_210,zeroth_korean,이게 십 퍼센트 정도도 안 되는 건데 나머지 구십 퍼센트의 아이들은 학교에서의 모든 혜택에서 배제되는 현상이고요,none
