path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_augmented/zeroth_199_003_2734_aug.wav,ko,bonafide,real,-,zeroth_199,zeroth_korean,대학 연구진은 방사성탄소 연대측정을 시작할 때조차 이 책이 일 천 삼백 년 이상 된 것이라고 기대하지 않았는데 가장 오래된 것으로 밝혀져 매우 기쁘다고 말했다,rawboost
data/processed/ko_augmented/zeroth_208_003_1711_aug.wav,ko,bonafide,real,-,zeroth_208,zeroth_korean,단통법이 있어도 불법 보조금은 음성적으로 횡행해왔지만 해당 정책이 종료되면 공시지원금 과다 마케팅이 벌어질 수 있다,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_40_f000094_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/zeroth_151_003_1746_aug.wav,ko,bonafide,real,-,zeroth_151,zeroth_korean,이날 완치된 다섯 번 환자처럼 면역력이 튼튼하고 기저 질환이 없으면 치료가 어렵지 않다는 것이 의료진의 설명이다,codec
data/processed/ko_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000154_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_31_f000015_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_mlaad_augmented/midnight_passenger_12_f000129_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,codec
data/processed/ko_mlaad_augmented/jane_eyre_18_f000125_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_mlaad_augmented/hunters_space_18_f000048_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_32_f000282_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_218_003_1386_aug.wav,ko,bonafide,real,-,zeroth_218,zeroth_korean,이날 박창진 사무장은 내 지인으로부터 메신저 연락이 왔는데 나에 대한 찌라시가 돌고 있다고 한다고 전했다,rawboost
data/processed/ko_augmented/kss_08267_aug.wav,ko,bonafide,real,-,kss_speaker,kss,우리 팀에 들어올래요?,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_30_f000048_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_augmented/zeroth_215_003_1555_aug.wav,ko,bonafide,real,-,zeroth_215,zeroth_korean,미국 로스앤젤레스에서 서류상 등록만으로 학생비자를 유지시켜주는 가짜 대학교를 세워 수백만 달러를 벌어온 한국계 운영자 일당이 십 일 일 연방 당국의 단속에 적발됐다,codec
data/processed/ko_augmented/zeroth_174_003_1241_aug.wav,ko,bonafide,real,-,zeroth_174,zeroth_korean,서울중부경찰서 을지지구대 양모 경위와 이모 경장은 신고 내용과 유사한 오토바이를 발견했다는 공조 요청을 받고 현장에 출동했다,none
data/processed/ko_augmented/zeroth_153_003_0815_aug.wav,ko,bonafide,real,-,zeroth_153,zeroth_korean,미리 준비한 거 자체가 문제는 아니잖아요 그렇죠 라고 동의를 구하듯 질문했습니다,rawboost+codec
data/processed/ko_augmented/zeroth_200_from_zeroth_107_003_1282_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_107,넣으면 고소한 향이 나지만 많이 끓이면 쓴맛이 날 수 있으니까 마지막에 살짝만 뿌려주세요,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_57_f000024_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_145_003_2636_aug.wav,ko,bonafide,real,-,zeroth_145,zeroth_korean,때문에 박 대통령의 이날 발언을 두고 박심 을 우회적으로 내비친 것 아니냐는 해석이 나왔다,none
data/processed/ko_mlaad_augmented/jane_eyre_04_f000249_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_150_003_1423_aug.wav,ko,bonafide,real,-,zeroth_150,zeroth_korean,강릉시 주변에 스물 개 해수욕장이 있는데 비키니 전용이라든가 여성 전용 해수욕장이라는 특화사업을 한 적은 없네요,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_07_f000070_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,codec
data/processed/ko_augmented/kss_02579_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,걸레로 바닥 좀 닦아라.,none
data/processed/ko_mlaad_augmented/wives_and_daughters_56_f000031_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_188_003_1507_aug.wav,ko,bonafide,real,-,zeroth_188,zeroth_korean,중국은 이밖에 만재배수량 이천 에서 사천 팔백 톤에 이르는 상륙함도 다수 보유하고 있는 등 상당한 상륙전 능력을 갖추고 있다,none
data/processed/ko_augmented/zeroth_193_003_2880_aug.wav,ko,bonafide,real,-,zeroth_193,zeroth_korean,야당 지지자들은 문 대표의 무능에 진절머리를 낼 테고 떨어지는 지지율 소리에 의원들은 좌불안석일 것이다,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_34_f000067_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_38_f000268_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_mlaad_augmented/ozma_of_oz_09_f000090_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_191_003_2382_aug.wav,ko,bonafide,real,-,zeroth_191,zeroth_korean,또 두 사람의 교제기간은 그리 길지 않았으나 여러 방면에서 공통적인 관심사가 많아 대화가 잘 통하였습니다,none
data/processed/ko_augmented/zeroth_176_003_1193_aug.wav,ko,bonafide,real,-,zeroth_176,zeroth_korean,오히려 비판세력에 대해 행동으로 맞서기까지 하고 있다,rawboost
data/processed/ko_mlaad_augmented/the_sea_fairies_03_f000053_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/kss_03756_aug.wav,ko,bonafide,real,-,kss_speaker,kss,고집 부리지 마라.,none
data/processed/ko_augmented/kss_06427_aug.wav,ko,bonafide,real,-,kss_speaker,kss,하루가 너무 길었어.,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_14_f000046_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_189_003_2954_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,집에서 인정받은 최 씨는 이제 나가서도 당당히 자신이 미혼모임을 밝힌다,none
data/processed/ko_augmented/zeroth_123_003_2522_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,하지만 박씨는 서울 노원구에 있는 집에서 송파구 잠실 석촌호수까지 지하철을 타고 오가는 동안 아무런 제지를 받지 않았다,codec
data/processed/ko_augmented/zeroth_187_003_0193_aug.wav,ko,bonafide,real,-,zeroth_187,zeroth_korean,그 바람에 나의 몸도 겹쳐 쓰러지며 한창 피어난 노란 동백꽃 속으로 폭 파묻혀 버렸다,rawboost
data/processed/ko_augmented/zeroth_139_003_2405_aug.wav,ko,bonafide,real,-,zeroth_139,zeroth_korean,하지만 병원 문 닫으면 이 환자들이 갈 곳이 없지 않느냐고 되물었다,none
data/processed/ko_mlaad_augmented/the_sea_fairies_07_f000033_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/zeroth_213_003_2424_aug.wav,ko,bonafide,real,-,zeroth_213,zeroth_korean,특히 지금 같으면 역사교과서 국정화라든가 누리과정 문제나 대학 구조개혁 같은 주요 정책들을 기획하고 타 부처하고 조율하는 역할을 하는 그런 자리입니다,rawboost
data/processed/ko_mlaad_augmented/the_sea_fairies_01_f000059_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,codec
data/processed/ko_mlaad_augmented/dorothy_and_wizard_oz_02_f000032_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/kss_02790_aug.wav,ko,bonafide,real,-,kss_speaker,kss,제자리 달리기는 아주 좋은 준비 운동입니다.,codec
data/processed/ko_augmented/zeroth_182_003_1450_aug.wav,ko,bonafide,real,-,zeroth_182,zeroth_korean,따라서 남편이 아내를 신체적으로 자주 학대한다면 피해자는 별거할 수 있다,none
data/processed/ko_mlaad_augmented/jane_eyre_24_f000267_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_47_f000134_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/the_master_key_03_f000042_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_08_f000252_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_15_f000065_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_mlaad_augmented/hunters_space_05_f000026_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/zeroth_201_from_zeroth_122_003_1940_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_122,언론은 이십 오 일쯤 도발 가능성중국 해군의 최신형 이지스 구축함 시닝호의 실전훈련 모습,rawboost
data/processed/ko_augmented/kss_02924_aug.wav,ko,bonafide,real,-,kss_speaker,kss,마지막으로 건강검진을 받으신 게 언제죠?,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_33_f000007_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/silent_bullet_07_f000098_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_augmented/zeroth_167_003_1489_aug.wav,ko,bonafide,real,-,zeroth_167,zeroth_korean,너무 늦은감이 있지만 그래도 하나하나 모든 것들이 차근차근 제자리를 찾고 있다고 생각한다고 밝혔다,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_22_f000170_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/ozma_of_oz_04_f000018_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_111_003_2098_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,뉴욕타임스는 이십 육 일 유네스코 지정 세계문화유산 칠 곳 중 사 곳이 심각하게 훼손됐다며 강진이 일어난 카트만두 계곡에 문화유산이 몰려 있어 피해가 컸다고 전했다,rawboost+codec
data/processed/ko_augmented/zeroth_201_from_zeroth_211_003_2874_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_211,그곳에서 여호와의 천사가 불타는 덤불 가운데서 모세에게 나타났습니다,rawboost+codec
data/processed/ko_augmented/zeroth_190_003_0218_aug.wav,ko,bonafide,real,-,zeroth_190,zeroth_korean,앞쪽에는 단상을 비롯해 대형 텔레비전이 덮개로 덮여있었다,rawboost
data/processed/ko_mlaad_augmented/the_master_key_11_f000065_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/kss_08508_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,어려움은 없으신가요?,codec
data/processed/ko_mlaad_augmented/midnight_passenger_03_f000142_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_18_f000090_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,codec
data/processed/ko_mlaad_augmented/emerald_city_of_oz_24_f000045_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_augmented/zeroth_201_from_zeroth_130_003_0426_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_130,피곤한 싸움과 적당한 회복 앞에서 크고 작은 반항은 항상 어느 순간 사그라졌다,codec
data/processed/ko_augmented/zeroth_175_003_2394_aug.wav,ko,bonafide,real,-,zeroth_175,zeroth_korean,재정 열악한 지자체에 골프장은 달콤한 유혹지방자치단체가 골프장 유치 등에 열을 올린 건 지방세 때문이다,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_10_f000044_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_mlaad_augmented/northandsouth_12_f000013_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/poisoned_pen_09_f000391_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_mlaad_augmented/hunters_space_10_f000070_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/the_sea_fairies_16_f000077_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_141_003_2290_aug.wav,ko,bonafide,real,-,zeroth_141,zeroth_korean,부친은 누군가 동행해 우리 둘만의 시간을 허락하지 않았고 만남은 냉랭했다며 숙소로 안내하지도 않았고 어쩌다 다쳤는지 전투에 참여했는지도 말하지 않았다고 전했다,none
data/processed/ko_augmented/zeroth_115_003_2812_aug.wav,ko,bonafide,real,-,zeroth_115,zeroth_korean,태양풍이란 태양에서 끊임없이 방출되는 에너지를 띤 미립자의 흐름을 말합니다,rawboost
data/processed/ko_augmented/kss_04266_aug.wav,ko,bonafide,real,-,kss_speaker,kss,주량이 얼마나 되세요?,codec
data/processed/ko_augmented/zeroth_210_003_2114_aug.wav,ko,bonafide,real,-,zeroth_210,zeroth_korean,정보당국은 북한이 조업권 판매로 칠천 오백 만 달러를 벌어들여 김 위원장의 통치자금으로 사용하고 있는 것으로 파악하고 있다,codec
data/processed/ko_augmented/kss_08084_aug.wav,ko,bonafide,real,-,kss_speaker,kss,대중교통을 이용하시는 게 어때요?,codec
data/processed/ko_augmented/kss_04196_aug.wav,ko,bonafide,real,-,kss_speaker,kss,너무 짜면 물 마셔.,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_34_f000068_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/kss_08511_aug.wav,ko,bonafide,real,-,kss_speaker,kss,어머니는 제가 어서 결혼하기를 바라세요.,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_34_f000114_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/midnight_passenger_04_f000101_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_22_f000116_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_36_f000103_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/kss_11628_aug.wav,ko,bonafide,real,-,kss_speaker,kss,돈이 생기면 갚을게요.,none
data/processed/ko_augmented/zeroth_142_003_0802_aug.wav,ko,bonafide,real,-,zeroth_142,zeroth_korean,콩에 대한 자료라면 무엇이든 구해 읽었고 누구를 만나도 콩의 중요성을 설파했다,none
data/processed/ko_augmented/zeroth_151_003_0837_aug.wav,ko,bonafide,real,-,zeroth_151,zeroth_korean,김현정 끝으로 국민들에게 하시고 싶은 말씀 있다면 한 말씀 해주시겠어요,none
data/processed/ko_mlaad_augmented/emerald_city_of_oz_17_f000022_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_augmented/zeroth_129_003_1911_aug.wav,ko,bonafide,real,-,zeroth_129,zeroth_korean,임슬옹 또한 수경이가 아직 고등학교 졸업을 하지 않았다,none
data/processed/ko_mlaad_augmented/wives_and_daughters_19_f000062_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_26_f000056_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,codec
data/processed/ko_augmented/kss_07183_aug.wav,ko,bonafide,real,-,kss_speaker,kss,생맥주,none
data/processed/ko_augmented/zeroth_204_003_0972_aug.wav,ko,bonafide,real,-,zeroth_204,zeroth_korean,기자회견에 이어 오후에는 새정치 실현을 위한 집중 토론회를 개최 신당의 기조에 대한 의견을 수렴하고 신당의 정치 세력화를 성공시키기 위한 지역별 부문별 의견을 청취할 예정이다,none
data/processed/ko_mlaad_augmented/pink_fairy_book_31_f000048_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_augmented/kss_09436_aug.wav,ko,bonafide,real,-,kss_speaker,kss,"한식으로 할까, 아니면 일식으로 할까?",none
data/processed/ko_augmented/zeroth_169_003_0015_aug.wav,ko,bonafide,real,-,zeroth_169,zeroth_korean,한술 더 떠 여당 의원들은 국회 예결특위에서 강신명 경찰청장을 압박 신변보호 조치를 하겠다는 답변까지 얻어냈습니다,rawboost+codec
data/processed/ko_augmented/zeroth_170_003_2566_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,일정 시간이 지나면 터지도록 만들어진 폭발물 타이머가 부착돼 있다,rawboost
data/processed/ko_mlaad_augmented/skyisland_09_baum_64kb_f000012_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_205_003_1143_aug.wav,ko,bonafide,real,-,zeroth_205,zeroth_korean,구 솔직히 삼십 에서 사십 대 분들에겐 화가 안 나요,codec
data/processed/ko_augmented/zeroth_216_003_0334_aug.wav,ko,bonafide,real,-,zeroth_216,zeroth_korean,저희들이 생각하는 가장 유력한 증거는 현재 화물차에 접수돼 있던 차량에 보면 블랙박스가 있지 않습니까,rawboost
data/processed/ko_mlaad_augmented/midnight_passenger_08_f000260_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_56_f000164_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_22_f000202_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_203_003_2665_aug.wav,ko,bonafide,real,-,zeroth_203,zeroth_korean,그 외에 특별한 업무가 있다면 소셜네트워크서비스에 노출되는 카드뉴스나 동영상뉴스를 제작하고 업로드하는 거였다,codec
data/processed/ko_mlaad_augmented/northandsouth_43_f000158_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/poisoned_pen_11_f000014_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_133_003_0249_aug.wav,ko,bonafide,real,-,zeroth_133,zeroth_korean,천 오백 육십 년경에 스페인 사람들은 버뮤다에 돼지를 들여왔습니다,none
data/processed/ko_mlaad_augmented/poisoned_pen_05_f000097_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_17_f000145_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/zeroth_142_003_0337_aug.wav,ko,bonafide,real,-,zeroth_142,zeroth_korean,재판부는 김씨에게 육체적 정신적 피로가 누적된 상태에서 심근경색이 발생한 것으로 보인다고 판단했다,none
