path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_mlaad_augmented/northandsouth_41_f000143_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,none
data/processed/ko_augmented/kss_09325_aug.wav,ko,bonafide,real,-,kss_speaker,kss,오는 길에 교통사고가 있었어요.,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_35_f000208_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/en_augmented/LA_T_8236638_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_mlaad_augmented/jane_eyre_24_f000071_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/emerald_city_of_oz_13_f000033_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,codec
data/processed/ko_augmented/kss_08585_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 키에 비해서 몸무게가 가벼워요.,none
data/processed/en_augmented/LA_T_7778575_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_182_003_0721_aug.wav,ko,bonafide,real,-,zeroth_182,zeroth_korean,그러나 반 총장이 여전히 아마추어적 행보를 보이고 있다는 지적도 적지 않다,none
data/processed/ko_augmented/kss_08870_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,농담은 그만둬.,codec
data/processed/ko_augmented/zeroth_170_003_1842_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,그 첼시 전에서 나의 실수는 마치 내 인생에 재앙이 불어닥친 것만 같은 느낌이었다,codec
data/processed/en_augmented/LA_T_9071029_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6212732_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/piratesofersatz_01_leinster_64kb_f000106_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_2925763_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2361751_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5960681_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_20_f000147_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_217_003_2545_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,오늘도 오존 주의보가 내려진 곳이 있고 다음 주 초까지 더위와 함께 오존 주의보도 자주 발효될 것으로 보입니다,none
data/processed/en_augmented/LA_T_8147741_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,codec
data/processed/en_mlaad_augmented/silent_bullet_10_f000085_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_9754656_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_01488_aug.wav,ko,bonafide,real,-,kss_speaker,kss,부모님 앞에서 노래를 한다는 건 민망한 일이에요.,rawboost
data/processed/ko_augmented/kss_09869_aug.wav,ko,bonafide,real,-,kss_speaker,kss,하루 종일 재채기가 멈추지를 않아요.,none
data/processed/en_mlaad_augmented/silent_bullet_13_f000228_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/kss_10323_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,지우개 좀 잠시 써도 돼?,none
data/processed/ko_augmented/kss_07438_aug.wav,ko,bonafide,real,-,kss_speaker,kss,지금은 감기 때문에 밥맛이 없어요.,rawboost+codec
data/processed/ko_augmented/kss_09192_aug.wav,ko,bonafide,real,-,kss_speaker,kss,흡연 구역은 어디입니까?,rawboost
data/processed/en_mlaad_augmented/northandsouth_16_f000111_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,none
data/processed/ko_mlaad_augmented/dorothy_and_wizard_oz_06_f000071_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_8665775_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/hunters_space_14_f000073_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_augmented/zeroth_189_003_1862_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,이 노부인은 세계의 주요 금융 기관들 가운데 하나인 영국은행입니다,rawboost
data/processed/en_augmented/LA_T_4864042_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_143_003_1952_aug.wav,ko,bonafide,real,-,zeroth_143,zeroth_korean,흑인인 플래내건은 나를 이 끝까지 오게 한 것은 교회 총격사건이라면서 내 총알에 희생자 이름 이니셜이 새겨져 있다고 말했다,none
data/processed/en_mlaad_augmented/dorothy_and_wizard_oz_01_f000067_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_1302070_aug.wav,en,spoof,vc,A05,LA_0094,asvspoof2019la,,codec
data/processed/ko_augmented/kss_12659_aug.wav,ko,bonafide,real,-,kss_speaker,kss,심심해 죽겠어요.,none
data/processed/en_augmented/LA_T_2699884_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4197307_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9177970_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/ko_augmented/kss_12151_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이 건물은 누구 소유예요?,none
data/processed/en_augmented/LA_T_2079451_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,codec
data/processed/ko_mlaad_augmented/midnight_passenger_01_f000165_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,codec
data/processed/ko_augmented/zeroth_111_003_0909_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,일본의 수출액은 전년대비 구 쩜 사 사 퍼센트 네덜란드는 십 오 쩜 육 칠 퍼센트 급감했다,none
data/processed/en_augmented/LA_T_9650425_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_47_f000005_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/jane_eyre_14_f000149_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_augmented/kss_00815_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 요금에 아침 식사가 포함되어 있습니까?,rawboost
data/processed/en_augmented/LA_T_6423802_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/ko_augmented/kss_12605_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,두 사람 친구 아니야?,rawboost
data/processed/ko_mlaad_augmented/skyisland_01_baum_64kb_f000049_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/en_mlaad_augmented/northandsouth_37_f000025_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,codec
data/processed/ko_mlaad_augmented/midnight_passenger_05_f000112_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/en_augmented/LA_T_7946710_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_15_f000065_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/en_augmented/LA_T_5239258_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_mlaad_augmented/jane_eyre_26_f000177_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_117_003_2988_aug.wav,ko,bonafide,real,-,zeroth_117,zeroth_korean,그녀가 사실을 이야기 할 수 있도록 설득하는 것이 중요하다,rawboost+codec
data/processed/en_augmented/LA_T_3130781_aug.wav,en,spoof,vc,A06,LA_0093,asvspoof2019la,,none
data/processed/ko_augmented/kss_09985_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 안에 중요한 자료가 들어 있니?,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_17_f000026_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/en_augmented/LA_T_9483901_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/kss_03968_aug.wav,ko,bonafide,real,-,kss_speaker,kss,투덜거린다고 변하는 건 없어.,rawboost
data/processed/en_augmented/LA_T_2562689_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_124_003_1144_aug.wav,ko,bonafide,real,-,zeroth_124,zeroth_korean,예를 들면 그들은 부모에게 감사하기보다는 점점 더 많은 것을 요구하고 자신들이 받는 것에 대해 불만스러워하며 공격적이 고 다른 사람을 배려하지 않는다,codec
data/processed/en_augmented/LA_T_7388260_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/hunters_space_14_f000107_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,codec
data/processed/en_mlaad_augmented/wives_and_daughters_48_f000026_aug.wav,en,spoof,tts,kokoro,-,mlaad,,none
data/processed/en_augmented/LA_T_3237001_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4260745_aug.wav,en,spoof,tts,A01,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2297014_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_15_f000073_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/ko_augmented/zeroth_165_003_2155_aug.wav,ko,bonafide,real,-,zeroth_165,zeroth_korean,레이트켑의 사연은 온라인 성금 모금 사이트인 고펀드미닷컴에 올려져 지난 사 일 오후까지 삼 천 구백 달러가 모금됐다,codec
data/processed/ko_augmented/zeroth_150_003_2330_aug.wav,ko,bonafide,real,-,zeroth_150,zeroth_korean,관찰자로서 내부자로서 음식을 다루는 언론인으로서 음식 방송 열풍을 지켜보는 마음도 남다를 듯했다,none
data/processed/ko_mlaad_augmented/wives_and_daughters_57_f000083_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,codec
data/processed/ko_mlaad_augmented/northandsouth_15_f000009_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/pink_fairy_book_40_f000162_aug.wav,en,spoof,tts,ElevenLabs-Turbo-v2.5,-,mlaad,,codec
data/processed/en_mlaad_augmented/jane_eyre_33_f000189_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/zeroth_160_003_1711_aug.wav,ko,bonafide,real,-,zeroth_160,zeroth_korean,단통법이 있어도 불법 보조금은 음성적으로 횡행해왔지만 해당 정책이 종료되면 공시지원금 과다 마케팅이 벌어질 수 있다,codec
data/processed/ko_augmented/zeroth_189_003_0260_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,가족생활 가치관에서 중심축이 자녀에서 개인 부부로 옮겨가고 있는 것으로 풀이된다,rawboost+codec
data/processed/en_augmented/LA_T_8798465_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_57_f000141_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,codec
data/processed/en_augmented/LA_T_2432967_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_mlaad_augmented/dorothy_and_wizard_oz_08_f000034_aug.wav,en,spoof,tts,kokoro,-,mlaad,,none
data/processed/ko_augmented/kss_10739_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,막상 직장을 그만두려니까 망설이게 돼요.,none
data/processed/ko_augmented/kss_06189_aug.wav,ko,bonafide,real,-,kss_speaker,kss,무슨 요일에 가고 싶어?,none
data/processed/en_mlaad_augmented/wives_and_daughters_58_f000189_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/jane_eyre_29_f000148_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,codec
data/processed/en_augmented/LA_T_8819900_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_32_f000086_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/kss_07433_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,회사 사람들 모두 지금 발등에 불이 떨어졌어.,none
data/processed/en_augmented/LA_T_4926626_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,codec
data/processed/ko_mlaad_augmented/northandsouth_12_f000013_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_2532093_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,codec
data/processed/ko_augmented/kss_01567_aug.wav,ko,bonafide,real,-,kss_speaker,kss,노약자석이나 장애인석에 앉으면 마음이 불편합니다.,none
data/processed/ko_augmented/kss_07459_aug.wav,ko,bonafide,real,-,kss_speaker,kss,외국어를 잘하는 좋은 방법을 아세요?,none
data/processed/ko_mlaad_augmented/northandsouth_38_f000022_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_10_f000064_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_3387982_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2465871_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/northandsouth_51_f000033_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,codec
data/processed/en_mlaad_augmented/northandsouth_22_f000020_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_1197695_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_148_003_0681_aug.wav,ko,bonafide,real,-,zeroth_148,zeroth_korean,삼 분기에만 매출 일 조 이천 구백 십 구 억원 영업이익 육백 십 팔 억원을 올렸다,none
data/processed/en_augmented/LA_T_3046012_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7958352_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3614268_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_119_003_2855_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,이 때문에 입주자 모집공고 전부터 시프트 입주권 편법 거래 등이 인터넷에 떠도는 등 부작용도 낳고 있어 제도 개선이 필요하다는 지적도 적지 않다,rawboost
data/processed/ko_mlaad_augmented/northandsouth_43_f000158_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_9670904_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2092466_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_167_003_0523_aug.wav,ko,bonafide,real,-,zeroth_167,zeroth_korean,무상급식 갈등이 일 년 넘게 이어져 오다 홍준표 지사와 박종훈 교육감은 지난 십 팔 일 회동을 통해 급식예산 협상 재개에 합의했다,none
data/processed/ko_mlaad_augmented/the_sea_fairies_03_f000110_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_34_f000055_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_2606704_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_mlaad_augmented/jane_eyre_05_f000211_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_210_003_1089_aug.wav,ko,bonafide,real,-,zeroth_210,zeroth_korean,이게 십 퍼센트 정도도 안 되는 건데 나머지 구십 퍼센트의 아이들은 학교에서의 모든 혜택에서 배제되는 현상이고요,none
data/processed/en_mlaad_augmented/pink_fairy_book_15_f000072_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/zeroth_131_003_2726_aug.wav,ko,bonafide,real,-,zeroth_131,zeroth_korean,쏘나타의 지난달 판매량은 전월 대비 일 쩜 구 퍼센트 감소해 두 달 연속 하락세를 기록했다,none
data/processed/en_mlaad_augmented/wives_and_daughters_11_f000291_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_9919874_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/pink_fairy_book_23_f000082_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_3595333_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7700407_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost+codec
data/processed/en_mlaad_augmented/silent_bullet_10_f000019_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,codec
data/processed/en_augmented/LA_T_9772981_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/northandsouth_30_f000019_aug.wav,en,spoof,tts,minimax_speech-2.6-hd,-,mlaad,,rawboost
data/processed/ko_augmented/kss_02924_aug.wav,ko,bonafide,real,-,kss_speaker,kss,마지막으로 건강검진을 받으신 게 언제죠?,rawboost+codec
data/processed/ko_mlaad_augmented/silent_bullet_09_f000169_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/en_mlaad_augmented/the_master_key_03_f000092_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_augmented/kss_01436_aug.wav,ko,bonafide,real,-,kss_speaker,kss,네가 이번에 내린 결정은 현명하지 못했어.,none
data/processed/en_augmented/LA_T_7085338_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3157509_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost+codec
data/processed/en_mlaad_augmented/rinkitink_baum_02_64kb_f000058_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_27_f000245_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,codec
data/processed/en_mlaad_augmented/hunters_space_03_f000090_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/midnight_passenger_14_f000285_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_3848963_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1897758_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_13_f000097_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/zeroth_160_003_1333_aug.wav,ko,bonafide,real,-,zeroth_160,zeroth_korean,국내에서 일 년 동안 재활용되는 가전제품이 십 육 만 톤에 이르는데 대부분 구리와 철 플라스틱 등 원자재로 분리돼 다시 쓰입니다,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_25_f000064_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_8234497_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_211_003_0412_aug.wav,ko,bonafide,real,-,zeroth_211,zeroth_korean,부모가 당신이 뮤직 비디오를 보는 것에 동의한다면 당신은 선택적이 되고 성서로 훈련받은 지각력을 사용하여 보기에 적합한 것과 적합하지 않은 것을 구별할 필요가 있습니다,codec
data/processed/ko_mlaad_augmented/jane_eyre_19_f000116_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/northandsouth_27_f000089_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
